2015-02-15 19:51:38,480;Kaw_42;35.977624;139.613978;823894
2015-02-11 10:13:38,480;Sap_78;43.137930;141.190799;842373
2015-02-23 10:57:38,480;Sap_65;43.098975;141.840213;881753
2015-02-08 04:53:38,480;Tok_69;35.264734;139.730940;846617
2015-02-24 06:58:38,480;Kaw_58;35.255878;140.149994;891783
2015-02-03 04:56:38,480;Tok_82;35.494639;140.149664;868855
2015-02-22 01:24:38,480;Osa_98;35.111471;135.757047;847200
2015-02-03 03:04:38,480;Sai_73;36.038010;139.451138;820264
2015-02-04 12:09:38,480;Fuk_34;33.208185;130.508774;828063
2015-02-15 11:43:38,480;Osa_53;35.170676;135.610646;840638
2015-02-24 15:24:38,480;Kyo_73;35.109901;136.157055;843267
2015-02-17 11:55:38,480;Fuk_45;33.616808;129.909502;829027
2015-02-24 15:52:38,480;Tok_17;36.111333;139.951361;872621
2015-02-18 05:44:38,480;Sap_10;43.668692;141.504332;844863
2015-02-17 20:12:38,480;Fuk_24;33.314404;130.591601;888293
2015-02-22 05:49:38,480;Fuk_03;33.841897;130.370752;874470
2015-02-25 05:48:38,480;Nag_56;35.409702;136.549138;845879
2015-02-05 18:37:38,480;Kyo_46;34.556125;136.246615;831488
2015-02-06 02:12:38,481;Sap_57;43.305950;141.168263;872482
2015-02-10 05:12:38,481;Osa_36;34.805212;135.401160;821918
2015-02-26 20:00:38,481;Kaw_87;35.080179;139.265180;893487
2015-02-09 08:43:38,481;Kaw_33;35.726017;139.582590;845465
2015-02-23 12:26:38,481;Sai_06;36.164371;139.457284;847654
2015-02-19 20:05:38,481;Sai_77;35.731058;140.064579;803774
2015-02-13 10:19:38,481;Kyo_38;34.938172;136.076238;887577
2015-02-25 10:09:38,481;Nag_62;35.621417;137.090792;806982
2015-02-26 19:22:38,481;Nag_13;34.917548;137.112273;881746
2015-02-14 09:47:38,481;Nag_35;35.263460;136.498326;812640
2015-01-31 16:28:38,481;Kyo_95;34.667766;135.596765;825587
2015-03-01 20:04:38,481;Sai_63;35.792140;139.928455;895651
2015-02-04 20:37:38,481;Yok_14;35.042528;140.243246;831848
2015-02-14 07:10:38,481;Sap_55;43.385409;141.826578;834276
2015-02-03 06:12:38,481;Tok_63;35.449072;139.742467;805531
2015-02-08 21:46:38,481;Nag_79;35.502885;136.581113;805563
2015-02-22 20:46:38,481;Nag_74;35.096378;137.374196;815360
2015-02-17 20:02:38,481;Fuk_83;33.808730;130.807059;813734
2015-02-26 07:27:38,481;Nag_08;35.197738;137.394810;852326
2015-02-04 12:26:38,481;Kob_14;34.647292;135.034173;827102
2015-02-09 22:21:38,481;Yok_17;35.591875;139.588548;816392
2015-02-12 19:18:38,481;Sai_64;35.391586;140.053179;873046
2015-02-11 21:57:38,481;Sap_96;43.291038;141.753503;894783
2015-02-27 02:17:38,481;Yok_13;35.766309;139.939072;836336
2015-02-15 09:34:38,482;Kyo_25;35.541366;135.874292;889501
2015-02-03 03:24:38,482;Kob_49;34.854181;135.239905;823803
2015-01-31 15:21:38,482;Sai_63;35.792140;139.928455;817877
2015-02-12 19:43:38,482;Osa_36;34.805212;135.401160;897884
2015-02-11 13:08:38,482;Yok_31;35.467158;139.450752;847887
2015-02-16 01:58:38,482;Nag_54;35.585678;136.616137;843010
2015-02-25 22:52:38,482;Sap_94;43.121793;141.573037;839894
2015-02-10 07:49:38,482;Nag_29;35.161209;137.372792;812093
2015-02-16 06:05:38,482;Kyo_98;35.432262;135.807637;848152
2015-02-05 03:47:38,482;Sai_46;36.029487;139.622821;805556
2015-02-01 04:27:38,482;Kaw_87;35.080179;139.265180;889076
2015-02-20 06:54:38,482;Kob_01;35.073132;135.516662;862391
2015-02-07 06:45:38,482;Nag_77;35.405286;137.385271;808730
2015-02-12 09:36:38,482;Nag_11;35.642948;136.820981;891664
2015-02-11 12:28:38,482;Osa_27;34.785897;135.831589;879369
2015-02-09 17:27:38,482;Tok_76;35.256782;139.920179;843679
2015-02-25 13:17:38,482;Kaw_81;35.196678;139.453049;824106
2015-02-05 14:22:38,482;Tok_40;35.426033;140.123057;812690
2015-02-24 20:23:38,482;Kaw_07;35.215328;139.756195;809881
2015-02-22 07:21:38,482;Fuk_63;33.322862;130.540400;877616
2015-02-14 15:58:38,482;Kyo_16;34.708345;135.997289;861915
2015-01-31 10:38:38,482;Sai_50;35.537822;140.097896;823611
2015-02-08 19:33:38,482;Sai_61;35.558328;139.783711;837663
2015-02-16 04:12:38,483;Kaw_70;35.933199;139.731794;845667
2015-02-09 11:42:38,483;Osa_69;34.838057;135.716283;855057
2015-02-16 19:43:38,483;Osa_06;34.766254;135.065922;815589
2015-02-13 22:22:38,483;Fuk_97;34.059187;129.905470;898418
2015-02-13 18:19:38,483;Kyo_56;34.636266;135.637893;895751
2015-02-07 10:16:38,483;Fuk_14;34.071212;129.898968;825908
2015-02-02 02:27:38,483;Sap_24;42.701498;141.751829;806934
2015-02-01 05:52:38,483;Fuk_55;34.085466;130.528434;874758
2015-02-04 16:40:38,483;Kob_90;34.404487;134.790368;803380
2015-02-22 03:53:38,483;Yok_24;35.860306;139.865541;804761
2015-02-23 10:34:38,483;Fuk_75;33.730412;129.968866;875863
2015-02-21 04:17:38,483;Nag_15;35.392259;136.538196;836599
2015-02-02 01:46:38,483;Fuk_72;33.150779;130.499631;893115
2015-02-05 06:56:38,483;Osa_76;35.203136;135.676981;829595
2015-02-20 12:40:38,483;Kyo_03;35.153891;135.802200;803389
2015-02-03 08:14:38,483;Kob_31;34.912388;135.111585;803327
2015-02-28 00:10:38,483;Yok_28;35.145272;139.651830;851228
2015-02-21 20:04:38,483;Tok_85;35.556937;139.873271;839278
2015-02-11 07:31:38,483;Kyo_37;34.683535;135.750821;819705
2015-01-31 15:39:38,483;Kaw_81;35.196678;139.453049;802323
2015-02-13 01:23:38,483;Sai_77;35.731058;140.064579;885409
2015-02-28 21:21:38,483;Nag_21;34.958261;136.916701;897322
2015-02-07 05:29:38,483;Yok_74;35.896590;139.941144;872434
2015-02-04 12:23:38,483;Nag_44;35.289389;136.902602;823472
2015-02-03 12:17:38,483;Fuk_52;34.007959;130.610397;812381
2015-02-18 10:35:38,484;Osa_79;34.970287;135.400476;808294
2015-02-24 12:38:38,484;Yok_30;35.302201;140.063843;860082
2015-02-24 00:18:38,484;Yok_43;35.753966;139.925246;894253
2015-02-07 12:58:38,484;Fuk_03;33.841897;130.370752;879299
2015-02-28 19:20:38,484;Sai_17;35.677595;139.162081;813995
2015-02-22 13:14:38,484;Nag_15;35.392259;136.538196;899081
2015-02-10 16:15:38,484;Sap_30;42.755461;141.222302;825037
2015-02-03 06:06:38,484;Kyo_23;35.466932;136.156862;849763
2015-02-27 13:31:38,484;Kaw_80;35.062054;139.763900;881516
2015-02-22 15:05:38,484;Sap_75;42.745738;141.253144;817754
2015-02-19 11:07:38,484;Kyo_85;34.751471;136.254872;899173
2015-03-01 06:56:38,484;Osa_80;34.713238;135.819057;810332
2015-02-22 01:50:38,484;Fuk_59;33.549414;129.992960;820274
2015-02-12 15:52:38,484;Sap_86;42.966891;141.171118;895579
2015-02-07 13:00:38,484;Tok_64;35.894942;139.465027;807507
2015-02-22 10:48:38,484;Sap_26;43.304014;141.636548;878381
2015-02-15 12:03:38,484;Yok_82;35.507581;139.885309;890152
2015-02-09 18:20:38,484;Kob_17;34.402450;134.849449;891114
2015-02-18 06:14:38,484;Yok_19;35.607994;140.145676;851916
2015-02-10 01:19:38,484;Osa_47;35.035402;135.196212;817170
2015-02-13 00:57:38,484;Fuk_11;33.260774;130.197877;887835
2015-02-18 14:00:38,484;Sap_91;43.542507;141.268916;826920
2015-02-13 19:29:38,485;Yok_74;35.896590;139.941144;867478
2015-02-10 12:55:38,485;Fuk_49;34.131463;130.336736;888979
2015-02-06 04:54:38,485;Kyo_08;35.068834;135.820414;823464
2015-02-07 03:44:38,485;Kaw_99;35.306177;139.699170;860692
2015-02-17 05:13:38,485;Nag_00;35.428150;137.096658;892871
2015-02-21 04:58:38,485;Tok_90;35.512131;139.919787;888752
2015-02-22 08:49:38,485;Osa_20;34.343237;135.514277;822516
2015-02-18 07:37:38,485;Yok_16;35.392595;140.080462;810300
2015-02-13 12:50:38,485;Tok_33;35.497756;139.265395;880999
2015-02-01 10:48:38,485;Nag_46;35.120770;137.344650;875198
2015-02-20 03:21:38,485;Nag_45;35.228459;137.370806;831354
2015-02-13 13:23:38,485;Osa_18;34.427598;135.062940;810413
2015-02-19 22:34:38,485;Kaw_87;35.080179;139.265180;822932
2015-02-27 08:09:38,485;Osa_02;34.358406;135.409425;829531
2015-02-21 10:47:38,485;Fuk_01;33.859961;130.164694;870377
2015-02-09 21:10:38,485;Nag_46;35.120770;137.344650;862224
2015-02-01 04:08:38,485;Kaw_80;35.062054;139.763900;863404
2015-02-28 04:37:38,485;Yok_05;35.213915;140.061405;814941
2015-02-06 12:40:38,485;Kyo_35;35.189990;136.008695;897397
2015-02-21 22:30:38,485;Kaw_83;35.885913;139.536069;812073
2015-02-21 19:28:38,485;Yok_84;35.896095;139.824525;876313
2015-02-11 10:12:38,486;Tok_67;35.888541;139.941931;876742
2015-02-04 16:51:38,486;Fuk_99;33.698745;130.754830;822631
2015-02-11 22:17:38,486;Kyo_17;35.461742;135.321189;892065
2015-02-10 07:52:38,486;Fuk_55;34.085466;130.528434;834301
2015-02-15 18:29:38,486;Kyo_15;35.265197;136.032736;837373
2015-02-24 12:57:38,486;Tok_50;35.823284;139.532504;855669
2015-02-21 04:37:38,486;Nag_36;35.127081;136.462138;819364
2015-02-10 06:08:38,486;Kob_89;35.048937;135.237567;878312
2015-02-11 21:18:38,486;Sai_75;36.112285;139.609336;815504
2015-01-31 03:07:38,486;Nag_31;34.970736;137.220121;858473
2015-02-11 12:44:38,486;Kyo_81;35.176664;135.439173;816264
2015-02-28 03:13:38,486;Kaw_03;35.057832;139.345141;830506
2015-02-23 21:11:38,486;Sai_27;35.402728;139.382197;893856
2015-02-16 05:25:38,486;Kob_16;35.062560;135.074897;810274
2015-02-18 15:45:38,486;Osa_68;34.970556;135.953072;838156
2015-02-05 13:46:38,486;Tok_87;35.468937;139.302529;818853
2015-02-28 12:19:38,486;Sap_94;43.121793;141.573037;885339
2015-02-18 21:48:38,486;Osa_08;35.149503;135.689822;815224
2015-02-12 14:00:38,486;Sai_00;36.272291;139.706955;821495
2015-02-17 04:07:38,486;Osa_77;34.614951;135.492362;806800
2015-03-01 11:08:38,486;Tok_64;35.894942;139.465027;872124
2015-02-09 11:42:38,486;Kaw_09;35.802651;139.238802;808661
2015-02-05 15:15:38,486;Yok_20;35.286230;139.890495;888874
2015-02-05 08:26:38,486;Kob_41;34.483151;135.645942;846356
2015-02-19 18:26:38,487;Tok_53;36.189146;139.260962;817256
2015-02-26 14:54:38,487;Fuk_20;33.760897;130.281886;842849
2015-01-31 06:38:38,487;Fuk_93;33.793118;129.970696;873325
2015-02-04 22:54:38,487;Fuk_77;33.416273;130.340275;897951
2015-02-18 14:05:38,487;Sai_47;35.759521;139.440996;873408
2015-02-07 15:44:38,487;Nag_26;34.816930;136.494335;858051
2015-02-16 08:47:38,487;Sai_07;35.564241;139.565332;848945
2015-03-01 01:11:38,487;Tok_66;35.736750;139.485966;885438
2015-02-05 11:06:38,487;Kob_99;34.954661;135.381552;838410
2015-02-17 15:58:38,487;Kyo_78;35.241439;136.041406;836450
2015-02-25 13:18:38,487;Kyo_14;34.963447;136.201781;808728
2015-02-02 04:21:38,487;Kyo_47;35.397927;135.685086;856604
2015-02-05 18:33:38,487;Nag_46;35.120770;137.344650;899865
2015-02-16 08:48:38,487;Osa_71;34.765551;135.845185;860873
2015-02-15 17:45:38,487;Osa_91;34.275407;135.232727;801056
2015-02-06 14:08:38,487;Osa_39;34.816610;135.229500;868663
2015-02-24 01:31:38,487;Sai_92;35.658338;139.927439;819914
2015-02-22 21:31:38,487;Nag_42;35.452933;136.747464;883266
2015-02-22 06:23:38,487;Fuk_99;33.698745;130.754830;860814
2015-02-18 04:55:38,487;Kyo_77;34.985644;135.581279;878106
2015-02-11 18:50:38,487;Osa_48;34.519907;135.636256;841110
2015-02-15 07:55:38,487;Sai_08;35.866877;139.532802;859766
2015-02-07 21:21:38,487;Tok_99;35.649025;139.533650;885758
2015-02-08 02:18:38,488;Kob_59;34.828286;134.992351;857653
2015-02-05 00:30:38,488;Nag_20;35.451498;136.606477;880510
2015-02-02 05:57:38,488;Tok_82;35.494639;140.149664;806256
2015-02-26 10:25:38,488;Kyo_79;35.477143;135.698932;853416
2015-02-13 15:19:38,488;Kyo_25;35.541366;135.874292;873961
2015-02-01 10:22:38,488;Sap_97;42.955876;141.648033;865777
2015-02-24 03:00:38,488;Sap_74;43.221294;141.402373;852222
2015-02-03 13:07:38,488;Sap_54;42.865829;141.860875;826997
2015-02-09 16:24:38,488;Tok_18;35.820800;139.872654;850659
2015-03-01 09:47:38,488;Sap_82;42.806071;141.539750;802960
2015-02-17 12:23:38,488;Tok_29;36.194408;139.937489;847234
2015-02-15 22:14:38,488;Nag_60;34.708329;136.739807;864617
2015-02-23 14:53:38,488;Kaw_35;35.916882;139.284917;818176
2015-02-05 16:05:38,488;Tok_89;35.470844;139.224466;822371
2015-02-08 06:34:38,488;Kyo_79;35.477143;135.698932;819652
2015-02-10 11:52:38,488;Nag_92;35.138199;136.483885;812678
2015-03-01 22:57:38,488;Tok_36;36.060535;139.337937;812473
2015-02-10 07:52:38,488;Fuk_34;33.208185;130.508774;845932
2015-02-20 02:46:38,488;Osa_90;34.436637;135.591939;812166
2015-02-23 17:14:38,488;Tok_45;35.921126;139.906897;889271
2015-02-04 05:17:38,488;Fuk_28;34.012519;130.528612;809801
2015-02-21 06:02:38,488;Kyo_33;34.673815;135.306420;844351
2015-02-05 18:44:38,488;Tok_36;36.060535;139.337937;843786
2015-01-31 15:35:38,489;Kob_76;34.805637;135.221770;888457
2015-02-14 05:27:38,489;Kaw_36;35.065000;139.385866;809576
2015-02-26 04:10:38,489;Sap_93;43.409255;141.826521;877472
2015-02-03 03:29:38,489;Kob_11;34.803554;135.117200;872891
2015-02-04 22:29:38,489;Tok_76;35.256782;139.920179;861291
2015-02-17 17:01:38,489;Kyo_30;35.179801;135.799457;802492
2015-02-03 09:34:38,489;Nag_49;35.311692;136.963171;836186
2015-02-21 18:18:38,489;Kaw_82;35.574614;139.583762;860936
2015-02-13 20:48:38,489;Yok_37;35.645490;140.123365;854440
2015-02-18 19:44:38,489;Yok_70;35.428745;139.684012;885986
2015-02-04 14:45:38,489;Fuk_82;33.247592;129.999481;829225
2015-02-03 04:39:38,489;Osa_32;35.058322;135.631482;861439
2015-02-13 16:21:38,489;Yok_52;35.085285;139.957746;893338
2015-02-16 10:48:38,489;Yok_59;35.592504;139.833088;882618
2015-02-23 08:24:38,489;Kaw_47;35.091476;139.299163;824588
2015-02-07 10:31:38,489;Kaw_35;35.916882;139.284917;884155
2015-02-07 02:39:38,489;Kyo_80;35.272377;136.039318;824682
2015-02-22 10:54:38,489;Sai_89;36.246357;139.722854;889504
2015-02-15 12:11:38,489;Sap_02;43.518036;141.341343;882042
2015-02-22 22:48:38,489;Tok_99;35.649025;139.533650;824912
2015-01-31 10:53:38,489;Yok_17;35.591875;139.588548;857131
2015-02-10 11:40:38,490;Fuk_45;33.616808;129.909502;837652
2015-02-28 13:53:38,490;Nag_29;35.161209;137.372792;895388
2015-01-31 06:50:38,490;Sap_59;43.065007;141.319068;894249
2015-02-09 01:12:38,490;Nag_36;35.127081;136.462138;845714
2015-02-21 04:24:38,490;Nag_67;35.010031;137.130084;891646
2015-02-22 14:57:38,490;Tok_35;35.941438;140.027688;822441
2015-02-15 13:34:38,490;Fuk_88;33.478184;130.198382;877683
2015-02-19 13:33:38,490;Kyo_97;35.254406;135.670694;838032
2015-02-09 01:40:38,490;Kyo_28;35.122672;135.679784;820140
2015-02-07 03:15:38,490;Sai_30;36.284749;140.098278;861346
2015-02-20 19:46:38,490;Tok_65;35.651754;139.325842;865815
2015-02-23 13:50:38,490;Sap_79;42.740724;141.429383;818574
2015-02-20 06:16:38,490;Tok_97;35.693059;139.978247;802518
2015-02-07 18:34:38,490;Kaw_18;35.873940;139.983797;831040
2015-02-17 20:51:38,490;Kob_52;34.859971;134.731330;850339
2015-02-13 15:38:38,490;Osa_67;34.359948;135.242893;846148
2015-02-02 11:09:38,490;Kob_70;34.825138;134.734171;820912
2015-02-25 22:12:38,490;Tok_41;35.267724;139.988869;892148
2015-02-07 02:25:38,490;Kaw_81;35.196678;139.453049;839606
2015-02-04 21:41:38,490;Tok_27;35.437346;139.979146;897610
2015-02-21 12:32:38,490;Yok_46;35.902970;139.547380;835275
2015-02-10 08:12:38,490;Sap_20;43.612208;141.396501;887699
2015-02-25 22:32:38,491;Kob_77;34.334342;135.477925;828290
2015-02-06 20:06:38,491;Kaw_97;35.456475;139.566851;899542
2015-02-14 05:50:38,491;Sai_88;35.781418;139.429690;826169
2015-02-03 03:12:38,491;Yok_15;34.981110;139.771896;811014
2015-02-12 14:56:38,491;Kaw_84;35.896329;139.647432;886616
2015-02-08 03:47:38,491;Kob_03;35.019049;135.275354;851208
2015-02-22 11:52:38,491;Sai_76;35.715588;139.819229;830153
2015-02-24 08:34:38,491;Yok_99;35.683170;139.643317;856636
2015-03-01 18:10:38,491;Fuk_95;33.503336;130.207125;878744
2015-02-09 01:51:38,491;Nag_85;34.806868;137.293361;854916
2015-02-14 02:41:38,491;Kyo_24;35.263946;135.954982;862949
2015-02-24 10:35:38,491;Sai_48;35.564611;139.726675;897209
2015-02-11 05:17:38,491;Sap_80;42.963940;141.517151;878116
2015-02-20 03:23:38,491;Osa_71;34.765551;135.845185;822138
2015-02-07 01:16:38,491;Tok_94;36.004392;139.426195;879991
2015-02-23 16:58:38,491;Nag_35;35.263460;136.498326;817182
2015-02-18 20:43:38,491;Kob_29;34.551238;134.822704;891862
2015-02-13 01:34:38,491;Kaw_94;35.990562;139.465475;848755
2015-02-22 01:28:38,491;Osa_32;35.058322;135.631482;848967
2015-02-27 22:58:38,492;Kaw_49;35.195618;139.961527;859187
2015-02-19 03:17:38,492;Nag_62;35.621417;137.090792;831380
2015-02-12 06:56:38,492;Tok_07;35.807836;139.416737;877786
2015-02-05 13:01:38,492;Nag_03;34.809375;137.102050;833965
2015-02-11 08:29:38,492;Fuk_92;33.761217;130.519879;863951
2015-02-06 00:45:38,492;Sap_96;43.291038;141.753503;891200
2015-02-23 21:03:38,492;Nag_22;35.263442;137.322827;892953
2015-02-03 15:20:38,492;Yok_06;35.553746;139.820345;815829
2015-03-01 00:54:38,492;Sai_21;36.283467;139.840805;809611
2015-02-13 14:41:38,492;Kyo_56;34.636266;135.637893;823235
2015-02-01 08:27:38,492;Nag_05;35.222302;137.327449;811449
2015-02-14 02:47:38,492;Kaw_00;36.000962;139.467409;898340
2015-02-19 20:07:38,492;Nag_25;35.534446;136.526592;881276
2015-02-22 07:14:38,492;Kaw_72;35.723671;139.720276;818541
2015-02-23 10:36:38,492;Nag_76;35.348732;137.274047;869268
2015-02-23 20:20:38,492;Kob_48;34.236386;134.728732;874824
2015-02-21 00:18:38,492;Fuk_78;33.918625;130.616137;826707
2015-02-21 21:00:38,492;Kaw_05;36.036593;139.217550;833681
2015-02-09 11:27:38,492;Kob_10;35.079593;135.125771;817448
2015-02-28 01:39:38,492;Kob_98;34.370104;135.160996;854805
2015-02-03 16:43:38,492;Tok_89;35.470844;139.224466;878974
2015-02-24 05:22:38,492;Sai_79;35.828659;139.616990;823811
2015-02-13 15:52:38,492;Tok_43;35.816635;140.128138;872603
2015-02-25 13:36:38,492;Tok_23;35.992163;139.327204;875299
2015-02-14 10:41:38,492;Kaw_42;35.977624;139.613978;851938
2015-02-04 21:51:38,493;Osa_32;35.058322;135.631482;869598
2015-02-22 16:37:38,493;Kaw_12;35.736667;139.431642;890080
2015-02-04 01:14:38,493;Tok_08;35.546375;140.111331;846381
2015-02-10 06:13:38,493;Nag_13;34.917548;137.112273;839436
2015-02-19 03:23:38,493;Kaw_03;35.057832;139.345141;810072
2015-02-07 04:54:38,493;Kob_02;35.169420;135.648385;853123
2015-02-14 08:38:38,493;Kaw_54;35.630805;139.821262;805603
2015-02-17 13:14:38,493;Sai_78;35.509967;139.700654;874010
2015-02-02 11:21:38,493;Kyo_17;35.461742;135.321189;818529
2015-01-31 17:13:38,493;Kaw_66;35.974384;139.219227;896390
2015-02-01 03:51:38,493;Kyo_32;34.768447;135.275065;880909
2015-02-25 19:23:38,493;Tok_80;35.369966;140.193125;826049
2015-02-13 12:11:38,493;Yok_32;35.768289;139.522385;883590
2015-02-17 06:47:38,493;Fuk_40;33.790717;130.436867;807187
2015-02-18 08:03:38,493;Fuk_10;33.849376;130.154225;886618
2015-02-23 07:26:38,493;Sap_03;42.950251;141.861222;849206
2015-02-04 10:42:38,493;Osa_67;34.359948;135.242893;882531
2015-02-03 07:50:38,493;Yok_85;35.569059;139.830442;872777
2015-02-06 04:58:38,493;Osa_30;34.530016;135.692431;802118
2015-02-01 20:16:38,493;Yok_63;35.687473;139.804069;802940
2015-02-22 21:10:38,493;Kaw_31;35.904580;139.256939;858983
2015-01-31 07:31:38,493;Tok_07;35.807836;139.416737;867122
2015-01-31 22:30:38,493;Kaw_27;35.647481;139.198988;807860
2015-02-17 04:45:38,494;Osa_38;34.445317;135.635663;808050
2015-02-01 12:08:38,494;Nag_01;34.748187;137.254875;842122
2015-02-14 11:11:38,494;Osa_50;34.506944;135.954797;895424
2015-02-02 19:25:38,494;Sai_90;35.828957;139.928951;878268
2015-02-19 11:01:38,494;Nag_71;35.248226;137.103631;816057
2015-01-31 13:38:38,494;Yok_34;35.431526;139.476216;869450
2015-02-20 00:27:38,494;Yok_66;35.507101;139.810462;839814
2015-02-04 19:11:38,494;Kyo_26;34.588263;135.694132;856170
2015-02-14 00:48:38,494;Sai_38;35.957456;140.117802;898294
2015-02-04 05:53:38,494;Fuk_16;33.855331;130.527685;800289
2015-01-31 20:08:38,494;Nag_91;35.084189;137.300918;874558
2015-02-23 12:57:38,494;Kob_72;34.280052;135.434380;858371
2015-02-25 06:11:38,494;Sai_54;36.334068;139.620915;885568
2015-02-07 15:42:38,494;Nag_71;35.248226;137.103631;832075
2015-02-22 08:56:38,494;Kyo_95;34.667766;135.596765;844134
2015-02-06 16:24:38,494;Kob_64;34.205304;135.161191;886965
2015-02-07 15:34:38,494;Osa_58;34.834365;135.129011;814240
2015-02-22 17:31:38,494;Nag_83;35.208439;137.327252;856587
2015-02-12 17:45:38,494;Kaw_88;35.390580;139.211253;822538
2015-02-24 18:47:38,494;Osa_60;34.790505;135.291416;845997
2015-02-09 03:48:38,494;Kob_14;34.647292;135.034173;859599
2015-03-01 05:31:38,494;Sap_15;43.231989;141.338723;818206
2015-02-05 15:35:38,495;Nag_80;35.443559;136.484857;897188
2015-02-01 11:43:38,495;Kaw_78;35.531276;139.220651;888089
2015-02-05 03:06:38,495;Sai_99;35.450303;139.440319;862382
2015-02-22 09:19:38,495;Fuk_16;33.855331;130.527685;861308
2015-02-05 17:43:38,495;Tok_47;35.279993;140.205504;845770
2015-02-15 04:14:38,495;Tok_85;35.556937;139.873271;840645
2015-02-24 18:34:38,495;Fuk_77;33.416273;130.340275;879290
2015-01-31 22:02:38,495;Sap_63;43.618335;141.438894;878921
2015-02-01 00:38:38,495;Tok_51;35.992999;139.825985;899401
2015-02-06 05:11:38,495;Kob_67;34.475592;135.225018;886223
2015-02-03 02:12:38,495;Sap_87;43.137405;140.954179;813383
2015-02-15 16:58:38,495;Nag_67;35.010031;137.130084;899730
2015-02-19 19:33:38,495;Osa_94;34.425758;135.692082;810453
2015-02-05 22:19:38,495;Kob_53;34.260132;134.835788;896709
2015-02-13 22:58:38,495;Osa_71;34.765551;135.845185;805184
2015-02-27 06:15:38,495;Nag_36;35.127081;136.462138;875563
2015-02-18 12:01:38,495;Kyo_25;35.541366;135.874292;868418
2015-02-28 03:08:38,495;Osa_66;34.664196;135.721360;863966
2015-02-25 01:24:38,495;Sai_35;36.304758;140.063138;853480
2015-02-18 04:01:38,495;Kob_47;34.306491;135.473871;888689
